"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-12-14T00:00:00.000Z",55,55,54,54,-1,-1.8181818181818181,-1.8181818181818181,15300
"2004-12-15T00:00:00.000Z",54,55,54.8,54.8,0.8,1.4814814814814816,1.4814814814814816,1300
"2004-12-16T00:00:00.000Z",54.8,58.9,53.95,55,0.2,0.3649635036496351,0.3649635036496351,117500
"2004-12-17T00:00:00.000Z",55,59.1,55.6,57.7,2.7,4.909090909090909,4.909090909090909,56600
"2004-12-20T00:00:00.000Z",57.7,61.9,59,59.05,1.35,2.3396880415944543,2.3396880415944543,46100
"2004-12-21T00:00:00.000Z",59.05,61.4,58.05,58.05,-1,-1.6934801016088061,-1.6934801016088061,94900
"2004-12-22T00:00:00.000Z",58.05,62.4,59.5,61,2.95,5.0818260120585705,5.0818260120585705,342100
"2004-12-23T00:00:00.000Z",61,60.95,59.55,59.95,-1.05,-1.7213114754098362,-1.7213114754098362,218100
"2004-12-24T00:00:00.000Z",59.95,60.7,59,59,-0.95,-1.5846538782318595,-1.5846538782318595,35200
"2004-12-27T00:00:00.000Z",59,59.85,58.25,58.25,-0.75,-1.2711864406779663,-1.2711864406779663,19700
"2004-12-28T00:00:00.000Z",58.25,59,57.25,59,0.75,1.2875536480686696,1.2875536480686696,23000
"2004-12-29T00:00:00.000Z",59,60,58.8,59.6,0.6,1.0169491525423728,1.0169491525423728,17400
"2004-12-30T00:00:00.000Z",59.6,61.9,59.25,60,0.4,0.6711409395973155,0.6711409395973155,58300
"2004-12-31T00:00:00.000Z",60,60.45,58.55,58.55,-1.45,-2.4166666666666665,-2.4166666666666665,30900
"2005-01-03T00:00:00.000Z",58.55,58.6,58.55,58.55,0,0,0,10000
"2005-01-04T00:00:00.000Z",58.55,59.8,58.5,59,0.45,0.7685738684884714,0.7685738684884714,18000
"2005-01-05T00:00:00.000Z",59,59,56.5,56.5,-2.5,-4.23728813559322,-4.23728813559322,36200
"2005-01-06T00:00:00.000Z",56.5,58,57,57.95,1.45,2.566371681415929,2.566371681415929,25500
"2005-01-07T00:00:00.000Z",57.95,59.4,57.65,57.65,-0.3,-0.5176876617773943,-0.5176876617773943,9300
"2005-01-10T00:00:00.000Z",57.65,59.45,58,58,0.35,0.6071118820468343,0.6071118820468343,22600
"2005-01-11T00:00:00.000Z",58,58.25,57.25,57.3,-0.7,-1.206896551724138,-1.206896551724138,14200
"2005-01-12T00:00:00.000Z",57.3,57.95,57,57,-0.3,-0.5235602094240838,-0.5235602094240838,15800
"2005-01-13T00:00:00.000Z",57,57.5,54.5,55,-2,-3.508771929824561,-3.508771929824561,34200
"2005-01-14T00:00:00.000Z",55,56.7,56.05,56.7,1.7,3.090909090909091,3.090909090909091,16400
"2005-01-17T00:00:00.000Z",56.7,58,56,57,0.3,0.5291005291005291,0.5291005291005291,10900
"2005-01-18T00:00:00.000Z",57,58,56.75,57.9,0.9,1.5789473684210527,1.5789473684210527,40000
"2005-01-19T00:00:00.000Z",57.9,59.95,57.05,58.5,0.6,1.0362694300518136,1.0362694300518136,69200
"2005-01-24T00:00:00.000Z",58.5,60,58,58.75,0.25,0.4273504273504274,0.4273504273504274,33100
"2005-01-25T00:00:00.000Z",58.75,59,57.9,58.75,0,0,0,33400
"2005-01-26T00:00:00.000Z",58.75,58.7,57,58.5,-0.25,-0.425531914893617,-0.425531914893617,11800
